facebook_corpus_msr_1723671,"These days, a lot of things like this are happening on Facebook. disturb.It is not good.If none. Noise problem then go to the police station. Rather on Facebook.",OAG
facebook_corpus_msr_450904,Gr8 starts ... not an end .. need to look at common problems and taxes ...,CAG
facebook_corpus_msr_483813,"Chinese banks and debit cards are no safer, Chinese hackers are trying to destroy the Indian cooking system, the Indian cabinet has banned mobile phones at the cabinet meeting for fear of information leaks, China pirate almost every computer and phone, especially Chinese phones are the most vulnerable, the stupid Indians gave Chinese companies entry into the telecommunications business. Some of them are known espionage companies. Now, to please the Pakistani junta, they are seeking to disrupt the Indian economy. I am surprised that the Indians do not even know that the Chinese pirates were operating from Medan, just 100 km from the Indian coasts in Indonesia. If this is called the BJp government&#39;s cyber security management, is not it a joke?",NAG
facebook_corpus_msr_2081775,"His followers are not as sensitive as he is, are they?",CAG
facebook_corpus_msr_1945470,"Chetan Bhagat has lost confidence in Indian democracy, so he surrenders to powerful and seemingly powerful words. While Tulsi nar ka kya bada samay bada balwan, durjun looti gopia wahi Arjun wahi Baan.",OAG
facebook_corpus_msr_1763592,Mayawati also charged the BJP with harassment and defamation against her family and herself.,CAG
facebook_corpus_msr_2082493,"Some organizations, NGOs or influential people should appeal to the Supreme Court against this clearly illegal and unreasonable order.",CAG
facebook_corpus_msr_485142,Samsung Space Shuttle Lost in Galaxy Note 7 ...... Reporting from NASA,NAG
facebook_corpus_msr_1521747,"Idiot Gadhe, buy all the cows in India n keep it safe in your house .. instead, if you come to my place n try to stop when I cut my cow for biriyani beef, I will cut your dick too he",OAG
facebook_corpus_msr_2032112,"You exaggerate my frnd ... most Hindus do not hate Muslims at least in India ... I can not tell for another country if ..... after all, we look alike, our behavior is similar, so it&#39;s just a hype",CAG
facebook_corpus_msr_450895,Demonetization is acceptable but who will take care of the sufferings of the poor and aam aadmi?,CAG
facebook_corpus_msr_1804904,"Sanghi Mahatma did nothing but damage the image of the UPA, he has no say in the current government that does not implement Lokpal or any other issue, but pulls after AK because he left his farfetch Sanghi satyagraha to be political and do something for people after AK, how all the political parties said it was easy to shout from the outside if one wanted to do it difference, join politics and when he started criticizing him",CAG
facebook_corpus_msr_451748,Shld c to performance ... to chck if she can compete with ROYAL ENFILED,CAG
facebook_corpus_msr_417008,"It&#39;s @ $ 50 + per pod. In India, why do not they charge $ 75 per standard room? I pay less than 50 dollars a day and per pod. In the United States, 3-star hotels range from $ 70 to $ 125. If you book early or during the promotion, you can get it at $ 60 for an average double bed. Why is India so expensive and does not seem to have land? Is it because it has a large population? I can see myself renting a pod in Japan or Hong Kong, but not in India.",NAG
facebook_corpus_msr_454044,she screams like a pig went under the tire.,OAG
facebook_corpus_msr_491732,Enjoy CNBC to keep us informed. Nice cover by Sonia.,NAG
facebook_corpus_msr_497682,Clean energy Wind and solar must be a top priority - along with efficient use of all energy sources.,NAG
facebook_corpus_msr_1723976,Shore sir shor hota hai,CAG
facebook_corpus_msr_2405047,"I bet no punishment will be inflicted on this woman. After all, she is innocent according to our legal system. #hailwomenempowerment #hailgenderbusedlaws #hailnarishakti #hailfeminisminindia.",CAG
facebook_corpus_msr_2018479,"N Let me tell you ... you&#39;re not great, your kind of awesome guy ... go get a life.",OAG
facebook_corpus_msr_115660,It&#39;s disgusting,CAG
facebook_corpus_msr_1804870,I always thought he was Gandhi but this guy is sarvarkar,CAG
facebook_corpus_msr_423002,"Yes, once it goes down! Touch the type n back to town",NAG
facebook_corpus_msr_1985374,Love you kohli,NAG
facebook_corpus_msr_419573,Do you think there will be an upward tracking tomorrow ??,NAG
facebook_corpus_msr_2379922,God&#39;s work done by the police who the heck was he a freedom fighter or a social worker,OAG
facebook_corpus_msr_422185,Bjp - this time please work something good for the country now. You are in power in both sabha,NAG
facebook_corpus_msr_420793,JAI YOGI NO. 1 CM IN INDIA I THINK FUTURE CM ALSO ........,NAG
facebook_corpus_msr_425556,Best storyteller award ... Indian government and opposition parties ... prizes can be presented by cnbc tv 18,NAG
facebook_corpus_msr_422192,Rahul was never a leader his mother went on vacation hopes he joined,NAG
facebook_corpus_msr_1805595,"AAP RYT ALSO RYT THAT HE HAS NOT INCLUDED U AS AN AGENT OF BJP ... WHY ARE YOU SILENT ON LOKPAL NOW, MR HAZARE? WHY ARE YOU SILENT WHEN THE BJP TAKEN ACB FROM THE DELHIAP GOVERNMENT? ??",CAG
facebook_corpus_msr_420686,"Well, I now see clearly that bjp loses 2019, no matter how Modiji gives his name, ki baath, Modiji opened the doors of the congress and other national parties. The alliance will gain the upper hand, which means that neither Nishish Kumar nor Yechchuri will become the next Prime Minister of India.",CAG
facebook_corpus_msr_445201,Do not worry about the Papuan party ... continue sir ji,CAG
facebook_corpus_msr_463534,Google pixel vs a plus 3t Oops nowhere to compare Its completely different story,CAG
facebook_corpus_msr_1521619,The people of Kerala will give an answer worthy of the name to these idiots of the BJP. They are wiser than the other northern states,OAG
facebook_corpus_msr_1493816,2 minutes of silence for the porkies who crawled on the pages of Indian media. Can not beat us at cricket Can not beat us at war Can not beat us at the ICJ And they do not want Kashmir,OAG
facebook_corpus_msr_422470,"What objective article, intelligently written and impartial. DO NOT. TLDR - Pay the fees, because banks are responsible to shareholders for lowering their profits and lend more money if they make more profit. Moreover, the government&#39;s opposition to these accusations &quot;would have a demoralizing effect on the banks that supported the government&#39;s demonetization movement and had to deal with the resulting mess.&quot; [Banks did his job once in a blue moon basically]. So, if a bank is poorly managed and can not generate enough revenue through loans, it is up to depositors to bridge the gap.",CAG
facebook_corpus_msr_452121,"This time, the new ignition system they will implement, I guess that&#39;s why they take the time",CAG
facebook_corpus_msr_332711,Both drivers are charged. The license was canceled by the respective RTOs,NAG
facebook_corpus_msr_482935,Can axis. Will hit 400 and what about the Tata engine,NAG
facebook_corpus_msr_326948,Your nation is neither Islamic nor human So stop insulting religions by referring to them,OAG
facebook_corpus_msr_2199133,The country&#39;s deputy should be dumb as Mammohan Singh,OAG
facebook_corpus_msr_1805425,This Hazare is a crazy person ...,OAG
facebook_corpus_msr_471209,The RBI must immediately withdraw the banknote exchange services and ask people to deposit the cash in their account and withdraw it at the same time if they wish. people who do not keep accounts anywhere and who also commit to not keeping their accounts at any time and the funds exchanged are also committed for their own use,NAG
facebook_corpus_msr_433185,"Do not worry about the boss&#39;s mood at your level. For you, the nation should be supreme. Taxpayers pay you. Your boss does not pay you. Do not think about surpassing yourself. As you said: economic study of India. The key figure is India and not FM. Note Ban has ruined all sectors. This is the result of the chef&#39;s satisfaction. The note ban has killed so many people. But the soldiers save you and get killed for your UBI security. Can this eliminate poverty? Big No. Because your infra is as serious as a note ban for UBI. You should have analyzed JanDhan .. How will fake and scammers profit from your UBI? Many political parties and baboons will polish the UBI on its way The Col Lamba",NAG
