facebook_corpus_msr_1521747,"Idiot Gadhe, buy all the cows in India and keep it safe in your home. If you come to me and try to stop me, if I cut my cow for Rinderbiriyani, I&#39;ll cut your cock too",OAG
facebook_corpus_msr_2032112,"They exaggerate my friend ... most Hindus do not hate Muslims in India ... but I can not say about another country ... ... we all look the same, so our behavior is similar, so this is just a hype",CAG
facebook_corpus_msr_450895,"Demonetization is fine, but who cares about the suffering of poor and Aam Aadmi?",CAG
facebook_corpus_msr_1804904,"Sanghi Mahatma has done nothing but succeed in belittling UPA&#39;s image. He has no word against the current government not implementing Lokpal or other problems, but being chased after AK because he left his Farcical Sanghi Satyagraha to act politically and do something for the people, as all political parties said after AK that it&#39;s easy to scream from the outside when you want to make a difference when you get into politics and when he started shooting at him",CAG
facebook_corpus_msr_451748,Shld c on performance ... to see if it can compete with ROYAL ENFILED,CAG
facebook_corpus_msr_417008,"This is @ $ 50 + per pod. Why do not you charge $ 75 per standard room in India? I pay more than $ 50 a day per capsule. In the US, 3-star hotels range from $ 70 to $ 125. If you book early or during the promotional period, you can get it for $ 60 for medium sized double beds. Why is India so expensive and seems to have no land? Is it because it has a large population? I can rent in Japan or Hong Kong, but not in India.",NAG
facebook_corpus_msr_454044,She screams as if a pig had gone under the tires.,OAG
facebook_corpus_msr_491732,Appreciate CNBC to keep us up to date. Nice coverage from Sonia.,NAG
facebook_corpus_msr_497682,Clean energy Wind and solar should be top priorities - in parallel with the efficient use of all power sources.,NAG
facebook_corpus_msr_1723976,Shore Sirf Shor Hota Hai,CAG
facebook_corpus_msr_2405047,I bet these women are not punished. She is innocent after our legal system. #hailwomenempowerment #hailgenderb biaslaws #hailnarishakti #hailfeminisminindia,CAG
facebook_corpus_msr_2018479,"N, let me tell you ... you&#39;re not great, you awful guy ... go get a life.",OAG
facebook_corpus_msr_115660,That&#39;s disgusting,CAG
facebook_corpus_msr_1804870,"I always thought he was Gandhi, but this guy is Sarvarkar.",CAG
facebook_corpus_msr_423002,"Yes, as soon as it comes down! Touch n in the city",NAG
facebook_corpus_msr_1985374,I love you Kohli,NAG
facebook_corpus_msr_419573,Do you think tomorrow&#39;s follow-up will take place?,NAG
facebook_corpus_msr_2379922,G-d work from the police who was a freedom fighter or social worker to hell,OAG
facebook_corpus_msr_422185,Bjp - please do something good for the country this time. You are in power in both Sabhas,NAG
facebook_corpus_msr_420793,JAI YOGI NO. 1 CM IN INDIA I THINKED FUTURE CM ALSO ........,NAG
facebook_corpus_msr_425556,Best Story Teller Award ... Indian government and opposition parties ... prizes can be awarded by CNBC TV 18,NAG
facebook_corpus_msr_422192,"Rahul was never a leader who has his mother on vacation, even hoping that he will join",NAG
facebook_corpus_msr_1805595,"AAP RESPECTIVELY THAT THEY DO NOT CONTAIN BJP ORIGINALS ... WHY ARE YOU ON LOKPAL NOW, MR.HAZARE? Why were you dumb when BJP took ACB out of the DELHI AAP government? ??",CAG
facebook_corpus_msr_420686,"Well, I can now clearly see how bjp loses in 2019, no matter how modiji deals his man ki baath, modiji has opened the gates for congress and other national parties The alliance is to take over, meaning that either nithish kumar or yechchuri will be the next prime minister India.",CAG
facebook_corpus_msr_445201,Do not bother about papu n party ... keep going Sir ji,CAG
facebook_corpus_msr_463534,"Google pixel vs one plus 3t Oops, nowhere to compare",CAG
facebook_corpus_msr_1521619,The people of Kerala will give these BJP idiots an appropriate answer. They are wise than other northern states,OAG
facebook_corpus_msr_1493816,2 minutes silence for pork crawling on Indian media pages. Can not beat us in cricket Can not beat us in war Can not beat us in ICJ And they will not be cashmere 😂😂😂,OAG
facebook_corpus_msr_422470,"What an intelligently written and unbiased, objective article. NOT. TLDR - Pay the fees because banks are responsible to the shareholders for decreasing profits and give them more money if they benefit more. The rejection of these allegations by the government &quot;would have a demoralizing effect on banks that supported the demonization of the government and the resulting chaos had to handle&quot;. [Banks basically did their job in a blue moon]. So, if a bank is poorly managed and can not generate enough revenue from the lending business, it is the depositor&#39;s responsibility to fill the gap.",CAG
facebook_corpus_msr_452121,This time they will implement a new spark system. I think that&#39;s why they need time,CAG
facebook_corpus_msr_332711,Both drivers are charged. N The license was canceled by the respective RTO,NAG
facebook_corpus_msr_482935,Can Axel Touched 400 and what about Tata Motor,NAG
facebook_corpus_msr_326948,Your nation is neither Islamic nor humane. So stop insulting religions by pointing it out,OAG
facebook_corpus_msr_2199133,Countrys mp should be dumb like Mammohan-Singh,OAG
facebook_corpus_msr_1805425,This Hazare is a crazy person ...,OAG
facebook_corpus_msr_471209,"The RBI should immediately withdraw the bank transfer slips, and instead people are asked to deposit cash and withdraw at the same time, if they so wish, people who do not keep accounts, even if the company does not have accounts and the Cash is used for your own use",NAG
facebook_corpus_msr_433185,"Do not worry about the mood of the bosses at your level. For you, nation should be supreme. Taxpayers pay you. Your boss does not pay you. Do not think about surpassing yourself. As you said, economic survey about India. The key number is India and not FM. Note Ban has ruined all sectors. This was the result of the boss being happy. Notice that the ban killed so many. But soldiers save you and let UBI kill you for your safety. Can this eliminate poverty? You should have analyzed JanDhan. How Counterfeit / Fraud Will Benefit So will be your UBI",NAG
facebook_corpus_msr_2379989,And they were also from JNU shit,OAG
facebook_corpus_msr_1804937,"Yes, Anna is a hypocrite",CAG
facebook_corpus_msr_443249,MadamG .... please ask Ambani for missing money .... he will answer you better,CAG
facebook_corpus_msr_2144401,Pakistani team ran a world pass 373 in 20 over.,NAG
facebook_corpus_msr_2073035,"Sorry, sir, I forgot",NAG
facebook_corpus_msr_326907,Akhtar Miya is working on your English before you comment here?,CAG
facebook_corpus_msr_1561767,It is demoralizing for our MLAs to misbehave in public. The government should immediately take action against the police officer so that others receive instruction and behave appropriately with the MLAs in the future.,OAG
facebook_corpus_msr_334342,"#Parthasarkar. Ok, then after 10, 20 years still some criminals in politics. If a prosecutor says the same story",CAG
facebook_corpus_msr_356439,"Stop arguing, stop commenting on cut soldiers. Prove that 2 equals 200. That&#39;s all",OAG
facebook_corpus_msr_1805132,Anna Hazare talks more and works less where Lokpal Bill is still waiting. ....,OAG
facebook_corpus_msr_2127003,"SS has only 9 additional seats more than 2012, when BJP won 81 seats compared to 27 in 2012. So the real victory is Phadanavis, not Uddhav.",CAG
facebook_corpus_msr_1931150,The Rumor Express quotes Afwhaa Times as usual,OAG
facebook_corpus_msr_413295,"Defense and development go hand in hand. We are able to invest in defense because we are booming our economy and the fastest growing in the world. China can keep crying, we do not pay attention. 🖕🖕😂😂",NAG
facebook_corpus_msr_1876665,It is not good,NAG
facebook_corpus_msr_2117660,Razi Ashraf Look at your comment. Change your mindset better before more innocents die,CAG
facebook_corpus_msr_1610608,It&#39;s a good statement from the bjp leader for the first time since PM&#39;s modes,NAG
facebook_corpus_msr_1521836,Islam is a very peaceful religion and there are no quotes quoted to eat beef. Muslims corrupt Islam by spreading terrorism and killing cows.,OAG
facebook_corpus_msr_1692600,"These opinion polls are a way to contrast the mindset of a party. If opinion polls expose one party, why should I waste my vote in giving it to another party should I vote for where everyone votes?",NAG
facebook_corpus_msr_1956227,"According to the results of the UP elections, it is confirmed that manipulation with anything, including democracy, can happen. Democracy is just an idea that makes people feel liberal, but the truth is very different Regardless of whether it&#39;s BJP, Congress, GNP, SP, etc., politics is just a tool to manipulate.",OAG
facebook_corpus_msr_1563600,Do you expect me to learn all the languages of the world?,NAG
facebook_corpus_msr_1723296,Should not that also apply to weddings?,CAG
facebook_corpus_msr_327921,"In other words, the Indian army says Pakistani soldiers have gone over the LoC to the Indian side, the corpses of two Indian soldiers mutilated and returned, while no one on the Indian side dared to hurt themselves. Lakh di Lanat ... Hahahahah",NAG
